layer,sv_rank,sigma,sigma_sq_frac_of_operator,coeff_mean_balanced,coeff_std_balanced,coeff_within_std,coeff_between_std,within_frac,isotropic_total_std,usage_ratio,usage_within_ratio,usage_between_ratio,usage_prompt,transported_std_balanced,lex_peak_abs_z,lex_top1_margin_z,lex_entropy_norm,lex_topk_mass,nonlex_isotropic_p,nonlex_isotropic_z,nonlex_subspace_p,nonlex_subspace_z,candidate_score,prev_layer,prev_sv,prev_u_cos,prev_v_cos,prev_joint,next_layer,next_sv,next_u_cos,next_v_cos,next_joint,continuity_best,pos_tokens,neg_tokens,pos_contexts,neg_contexts
0,11,122.00901794433594,0.004355386830866337,-2.6723313331604004,0.09545045346021652,0.0,0.09545045346021652,0.0,0.22042605002535867,0.43302708864212036,nan,0.43302708864212036,0.43302708864212036,11.6458158493042,11.595775604248047,0.11340130865573883,0.17403054237365723,0.8993123173713684,0.0,-18.491147994995117,0.03125,-2.120020866394043,0.2540109157562256,,,nan,nan,nan,1,13,0.4841762185096741,0.3147713243961334,0.390390545129776,0.390390545129776,don't (+24.75) | can't (+24.25) | it's (+22.88) |  =>' (+22.75) | that's (+21.88) | dont (+20.50) | simulate (+20.00) |  o't (+20.00),”\n (+48.00) |  […]\n (+43.75) |  …\n (+43.50) | ’\n (+43.00) | …\n (+42.50) | \n (+42.00) | .”\n (+42.00) | ?”\n (+40.25),"-2.350 | wildchat_discovery_0252 [prompt] @83 |  wi fi would look like?<|end|><|start|>⟦assistant⟧
-2.388 | wildchat_discovery_0195 [prompt] @81 |  creation d'une usine d'eau<|end|><|start|>⟦assistant⟧
-2.426 | wildchat_discovery_0375 [prompt] @80 |  best football player in poland<|end|><|start|>⟦assistant⟧
-2.466 | wildchat_discovery_0012 [prompt] @75 |  websites where they sell golf balls<|end|><|start|>⟦assistant⟧
-2.478 | wildchat_discovery_0002 [prompt] @82 | : Disney style snow mountain cabin<|end|><|start|>⟦assistant⟧
-2.495 | wildchat_discovery_0365 [prompt] @81 |  power of attorney in canada asap<|end|><|start|>⟦assistant⟧","-2.920 | wildchat_discovery_0055 [prompt] @315 | <Event>)>>> subscribers;\n};\n\n<|end|><|start|>⟦assistant⟧
-2.905 | wildchat_discovery_0144 [prompt] @233 |  of the second network slice.\n<|end|><|start|>⟦assistant⟧
-2.903 | wildchat_discovery_0233 [prompt] @230 |  saying that she’s visiting town<|end|><|start|>⟦assistant⟧
-2.895 | wildchat_discovery_0298 [prompt] @306 |  on her wrist and ankles.).<|end|><|start|>⟦assistant⟧
-2.881 | wildchat_discovery_0152 [prompt] @203 |  the post-genomic era.""<|end|><|start|>⟦assistant⟧
-2.877 | wildchat_discovery_0359 [prompt] @196 |  after Aaron read the description)<|end|><|start|>⟦assistant⟧"
0,12,115.88424682617188,0.003929086960852146,-1.782558560371399,0.04477931931614876,0.0,0.04477931931614876,0.0,0.22042605002535867,0.2031489461660385,nan,0.2031489461660385,0.2031489461660385,5.189217567443848,10.837723731994629,0.4050629436969757,0.2754734456539154,0.6540846228599548,0.0,-16.200775146484375,0.0703125,-1.6810965538024902,0.0035664294846355915,,,nan,nan,nan,1,8,0.4644116759300232,0.4013264775276184,0.4317183196544647,0.4317183196544647,behavior (+22.38) | neighbor (+20.75) | CENTER (+20.62) | cemic (+20.00) | Colorado (+20.00) | -center (+20.00) | Ohio (+19.75) | aveled (+19.62), coloured (+42.00) |  organising (+41.75) |  optimisation (+41.00) |  defence (+40.50) |  colourful (+40.25) |  colour (+40.25) |  colours (+40.00) |  localisation (+39.50),"-1.566 | wildchat_discovery_0234 [prompt] @331 |  look same for every industry\t\t\t<|end|><|start|>⟦assistant⟧
-1.621 | wildchat_discovery_0012 [prompt] @75 |  websites where they sell golf balls<|end|><|start|>⟦assistant⟧
-1.634 | wildchat_discovery_0233 [prompt] @230 |  saying that she’s visiting town<|end|><|start|>⟦assistant⟧
-1.653 | wildchat_discovery_0133 [prompt] @80 |  finacial department of a hospital<|end|><|start|>⟦assistant⟧
-1.668 | wildchat_discovery_0193 [prompt] @236 |  not with the common people.<|end|><|start|>⟦assistant⟧
-1.669 | wildchat_discovery_0285 [prompt] @326 |  them before they get blamed.<|end|><|start|>⟦assistant⟧","-1.940 | wildchat_discovery_0379 [prompt] @469 | Write complex and longer texts)<|end|><|start|>⟦assistant⟧
-1.925 | wildchat_discovery_0329 [prompt] @139 |  of classes with BEM standard<|end|><|start|>⟦assistant⟧
-1.903 | wildchat_discovery_0152 [prompt] @203 |  the post-genomic era.""<|end|><|start|>⟦assistant⟧
-1.888 | wildchat_discovery_0315 [prompt] @187 |  accordingly.\n翻��中文<|end|><|start|>⟦assistant⟧
-1.886 | wildchat_discovery_0099 [prompt] @472 | .render(scene, camera);\n\n}<|end|><|start|>⟦assistant⟧
-1.877 | wildchat_discovery_0044 [prompt] @196 | , ongoing treatment and prognosis.<|end|><|start|>⟦assistant⟧"
0,13,113.29966735839844,0.0037557799369096756,-3.5841002464294434,0.06704766303300858,0.0,0.06704766303300858,0.0,0.22042605002535867,0.3041730523109436,nan,0.3041730523109436,0.3041730523109436,7.59647798538208,9.490178108215332,0.4049725830554962,0.14575761556625366,0.9621860384941101,0.0,-12.129310607910156,0.1953125,-0.9008456468582153,0.3263379633426666,,,nan,nan,nan,1,8,0.33241093158721924,0.32103461027145386,0.3266732394695282,0.3266732394695282,"”, (+35.00) |  ‘ (+33.50) | ‐ (+33.00) | ‘ (+33.00) | ”) (+33.00) | ’) (+32.75) | ”). (+32.75) | ”), (+32.25)", ...\n\n (+35.25) |  --\n\n (+34.75) |  --\n (+34.25) |  ?\n\n (+33.25) |  ...\n (+32.25) |  ....\n (+31.88) |  ....\n\n (+31.88) | \n\n (+31.25),"-3.315 | wildchat_discovery_0252 [prompt] @83 |  wi fi would look like?<|end|><|start|>⟦assistant⟧
-3.333 | wildchat_discovery_0299 [prompt] @218 |  #LearningJourney #PersonalInvestment<|end|><|start|>⟦assistant⟧
-3.348 | wildchat_discovery_0282 [prompt] @407 | ) “My baby Sakura!”<|end|><|start|>⟦assistant⟧
-3.349 | wildchat_discovery_0120 [prompt] @78 |  for make my facebook login live<|end|><|start|>⟦assistant⟧
-3.351 | wildchat_discovery_0287 [prompt] @76 |  script to print hello world <|end|><|start|>⟦assistant⟧
-3.367 | wildchat_discovery_0105 [prompt] @80 |  successfully implementing the ERP system.\n\n<|end|><|start|>⟦assistant⟧","-3.761 | wildchat_discovery_0248 [prompt] @101 | Tell me a joke.'}]<|end|><|start|>⟦assistant⟧
-3.760 | wildchat_discovery_0338 [prompt] @143 |  mention of MC's name.)<|end|><|start|>⟦assistant⟧
-3.752 | wildchat_discovery_0181 [prompt] @351 |  системы уравнений числен<|end|><|start|>⟦assistant⟧
-3.737 | wildchat_discovery_0370 [prompt] @266 |  simplify the presentation of data.<|end|><|start|>⟦assistant⟧
-3.705 | wildchat_discovery_0219 [prompt] @178 |  section 1.4.<|end|><|start|>⟦assistant⟧
-3.705 | wildchat_discovery_0305 [prompt] @79 |  between Amuro and Char.<|end|><|start|>⟦assistant⟧"
0,14,105.40100860595703,0.0032503672409802675,1.6033118963241577,0.07247927784919739,0.0,0.07247927784919739,0.0,0.22042605002535867,0.32881447672843933,nan,0.32881447672843933,0.32881447672843933,7.6393890380859375,9.817872047424316,1.142458200454712,0.019581899046897888,0.9932138919830322,0.0,-13.119402885437012,0.140625,-1.0905858278274536,0.3071388602256775,,,nan,nan,nan,1,12,0.5251607298851013,0.37055379152297974,0.4411352276802063,0.4411352276802063,"’\n\n (+39.25) |  ”\n\n (+34.75) | ”\n\n (+33.75) | …”\n\n (+33.75) | ’.\n\n (+33.50) | ,...\n\n (+33.50) | “\n\n (+33.00) | .’\n\n (+33.00)", guys (+22.50) |  freak (+20.38) |  freaking (+18.75) |  messed (+18.62) |  annoying (+18.38) |  really (+18.00) |  thanks (+17.88) |  stuck (+17.75),"+1.853 | wildchat_discovery_0150 [prompt] @76 |  letter for admission in phd program<|end|><|start|>⟦assistant⟧
+1.794 | wildchat_discovery_0012 [prompt] @75 |  websites where they sell golf balls<|end|><|start|>⟦assistant⟧
+1.762 | wildchat_discovery_0219 [prompt] @178 |  section 1.4.<|end|><|start|>⟦assistant⟧
+1.761 | wildchat_discovery_0197 [prompt] @137 | } ? (1mark)<|end|><|start|>⟦assistant⟧
+1.760 | wildchat_discovery_0390 [prompt] @134 |  Late Proto-Indo-European language<|end|><|start|>⟦assistant⟧
+1.760 | wildchat_discovery_0207 [prompt] @102 |  Utah state and federal labor laws<|end|><|start|>⟦assistant⟧","+1.293 | wildchat_discovery_0099 [prompt] @472 | .render(scene, camera);\n\n}<|end|><|start|>⟦assistant⟧
+1.341 | wildchat_discovery_0252 [prompt] @83 |  wi fi would look like?<|end|><|start|>⟦assistant⟧
+1.373 | wildchat_discovery_0172 [prompt] @567 |  }\n        }\n    }\n}<|end|><|start|>⟦assistant⟧
+1.378 | wildchat_discovery_0195 [prompt] @81 |  creation d'une usine d'eau<|end|><|start|>⟦assistant⟧
+1.431 | wildchat_discovery_0255 [prompt] @129 |  partners to support market demand.\n\n<|end|><|start|>⟦assistant⟧
+1.434 | wildchat_discovery_0019 [prompt] @146 | ': server_pass\n\t}<|end|><|start|>⟦assistant⟧"
0,15,102.36318969726562,0.0030657059978693724,-0.04309980571269989,0.08147507160902023,0.0,0.08147507160902023,0.0,0.22042605002535867,0.36962541937828064,nan,0.36962541937828064,0.36962541937828064,8.340047836303711,9.081672668457031,0.37903764843940735,0.0717962309718132,0.9958202242851257,0.0,-10.895054817199707,0.25,-0.6643143892288208,0.4220573604106903,,,nan,nan,nan,1,11,0.4351983368396759,0.34807538986206055,0.3892066776752472,0.3892066776752472,"""\n// (+34.00) | ""\n (+32.50) | ""+\n (+31.88) | ""\n\n (+29.50) | '""\n (+29.38) |  ""\n (+28.25) | \\n (+27.50) | '\n// (+27.38)", “ (+32.25) |  („ (+31.62) |  (“ (+31.62) |  “[ (+30.62) |  (« (+30.25) |  „ (+29.88) |  ‘‘ (+28.00) | ’s (+27.50),"+0.295 | wildchat_discovery_0127 [prompt] @142 |  1960’s? \n\n\n\n<|end|><|start|>⟦assistant⟧
+0.155 | wildchat_discovery_0004 [prompt] @560 | denly, Natsuki’s<|end|><|start|>⟦assistant⟧
+0.152 | wildchat_discovery_0255 [prompt] @129 |  partners to support market demand.\n\n<|end|><|start|>⟦assistant⟧
+0.142 | wildchat_discovery_0236 [prompt] @139 |  of specific places and events.\n<|end|><|start|>⟦assistant⟧
+0.128 | wildchat_discovery_0113 [prompt] @151 |  the Savior couples with him\n<|end|><|start|>⟦assistant⟧
+0.125 | wildchat_discovery_0333 [prompt] @461 |  \nWrite the introduction section\n<|end|><|start|>⟦assistant⟧","-0.388 | wildchat_discovery_0348 [prompt] @159 | '))(df[col2])]<|end|><|start|>⟦assistant⟧
-0.319 | wildchat_discovery_0176 [prompt] @84 |  equivalent in vue / quasar<|end|><|start|>⟦assistant⟧
-0.293 | wildchat_discovery_0341 [prompt] @109 |  end оптимизируй код<|end|><|start|>⟦assistant⟧
-0.287 | wildchat_discovery_0019 [prompt] @146 | ': server_pass\n\t}<|end|><|start|>⟦assistant⟧
-0.268 | wildchat_discovery_0299 [prompt] @218 |  #LearningJourney #PersonalInvestment<|end|><|start|>⟦assistant⟧
-0.239 | wildchat_discovery_0397 [prompt] @145 | , end='') print("""")\n<|end|><|start|>⟦assistant⟧"
0,16,98.65729522705078,0.0028477462474256754,-0.9036910533905029,0.06412255018949509,0.0,0.06412255018949509,0.0,0.22042605002535867,0.2909027636051178,nan,0.2909027636051178,0.2909027636051178,6.326157569885254,11.002212524414062,0.43792226910591125,0.10401006788015366,0.9843950271606445,0.0,-16.6977596282959,0.046875,-1.7763382196426392,0.16730014979839325,,,nan,nan,nan,1,13,0.4265410602092743,0.3498026728630066,0.3862709105014801,0.3862709105014801,"\n (+46.50) | 、\n (+44.75) |  :\n (+44.50) |  !\n (+43.75) |  ,\n (+43.50) | ，\n (+43.00) |  .\n (+42.50) |  ;\n (+42.50)","?” (+30.88) | ...). (+30.62) | …” (+30.50) | ”). (+29.50) | .” (+29.38) | ...” (+29.38) | …). (+29.25) | )"", (+28.88)","-0.668 | wildchat_discovery_0195 [prompt] @81 |  creation d'une usine d'eau<|end|><|start|>⟦assistant⟧
-0.686 | wildchat_discovery_0105 [prompt] @80 |  successfully implementing the ERP system.\n\n<|end|><|start|>⟦assistant⟧
-0.707 | wildchat_discovery_0065 [prompt] @82 |  Generate a template for me.<|end|><|start|>⟦assistant⟧
-0.711 | wildchat_discovery_0252 [prompt] @83 |  wi fi would look like?<|end|><|start|>⟦assistant⟧
-0.730 | wildchat_discovery_0067 [prompt] @343 | : 15px;\n}<|end|><|start|>⟦assistant⟧
-0.732 | wildchat_discovery_0176 [prompt] @84 |  equivalent in vue / quasar<|end|><|start|>⟦assistant⟧","-1.116 | wildchat_discovery_0341 [prompt] @109 |  end оптимизируй код<|end|><|start|>⟦assistant⟧
-1.079 | wildchat_discovery_0359 [prompt] @196 |  after Aaron read the description)<|end|><|start|>⟦assistant⟧
-1.071 | wildchat_discovery_0092 [prompt] @167 |  to grill for his dinner.<|end|><|start|>⟦assistant⟧
-1.070 | wildchat_discovery_0021 [prompt] @169 |  to grill for his dinner.<|end|><|start|>⟦assistant⟧
-1.061 | wildchat_discovery_0397 [prompt] @145 | , end='') print("""")\n<|end|><|start|>⟦assistant⟧
-1.054 | wildchat_discovery_0193 [prompt] @236 |  not with the common people.<|end|><|start|>⟦assistant⟧"
0,17,93.82799530029297,0.0025757737457752228,-0.010087001137435436,0.057401254773139954,0.0,0.057401254773139954,0.0,0.22042605002535867,0.26041048765182495,nan,0.26041048765182495,0.26041048765182495,5.385844707489014,9.012299537658691,0.0,0.1645994633436203,0.9204352498054504,0.0,-10.68545150756836,0.2734375,-0.6241462230682373,0.2339460402727127,,,nan,nan,nan,1,16,0.4152677655220032,0.335781455039978,0.37341558933258057,0.37341558933258057,"""， (+34.25) | _"", (+34.25) | {}"", (+33.50) | ;"", (+32.50) | >"", (+32.50) | '"", (+32.00) | -"", (+31.88) | {}"". (+31.62)",’\n\n (+40.00) |  …\n\n (+39.00) | ’.\n (+38.75) |  ‘ (+38.75) | ’\n (+38.50) | ….\n\n (+38.25) |  didn (+37.75) | ’t (+37.25),"+0.163 | wildchat_discovery_0233 [prompt] @230 |  saying that she’s visiting town<|end|><|start|>⟦assistant⟧
+0.156 | wildchat_discovery_0282 [prompt] @407 | ) “My baby Sakura!”<|end|><|start|>⟦assistant⟧
+0.156 | wildchat_discovery_0234 [prompt] @331 |  look same for every industry\t\t\t<|end|><|start|>⟦assistant⟧
+0.144 | wildchat_discovery_0098 [prompt] @193 |  files and exits the script.<|end|><|start|>⟦assistant⟧
+0.143 | wildchat_discovery_0301 [prompt] @166 |  for formatting only newline '\n'<|end|><|start|>⟦assistant⟧
+0.139 | wildchat_discovery_0374 [prompt] @167 |  for formatting only newline '\n'<|end|><|start|>⟦assistant⟧","-0.204 | wildchat_discovery_0375 [prompt] @80 |  best football player in poland<|end|><|start|>⟦assistant⟧
-0.179 | wildchat_discovery_0012 [prompt] @75 |  websites where they sell golf balls<|end|><|start|>⟦assistant⟧
-0.160 | wildchat_discovery_0201 [prompt] @90 | , Bride's name is Lucy<|end|><|start|>⟦assistant⟧
-0.142 | wildchat_discovery_0363 [prompt] @519 |  the Franco-Russian Alliance.<|end|><|start|>⟦assistant⟧
-0.139 | wildchat_discovery_0148 [prompt] @76 |  Lizheng Technology Co., Ltd<|end|><|start|>⟦assistant⟧
-0.127 | wildchat_discovery_0183 [prompt] @77 | 787 Dreamliner Rollout Video<|end|><|start|>⟦assistant⟧"
0,18,87.08729553222656,0.0022189754527062178,-0.342991441488266,0.10860473662614822,0.0,0.10860473662614822,0.0,0.22042605002535867,0.49270373582839966,nan,0.49270373582839966,0.49270373582839966,9.45809268951416,10.035696029663086,0.6078898906707764,0.03102489933371544,0.9983458518981934,0.0,-13.777534484863281,0.140625,-1.2167094945907593,0.39463546872138977,,,nan,nan,nan,1,15,0.3831818401813507,0.30151987075805664,0.3399072587490082,0.3399072587490082,…)\n\n (+43.25) | ）。\n\n (+40.50) | ）\n\n (+39.00) | .)\n\n (+37.75) | )。\n\n (+37.50) | 。）\n\n (+37.00) | ).\n\n (+36.75) | ):\n\n (+35.75), isnt (+25.25) | {@ (+24.88) | dont (+22.88) | aum (+22.75) | {}\n (+22.75) |  \n (+22.50) |  arent (+22.38) | yay (+21.88),"-0.100 | wildchat_discovery_0113 [prompt] @151 |  the Savior couples with him\n<|end|><|start|>⟦assistant⟧
-0.102 | wildchat_discovery_0350 [prompt] @204 |  other?” she smiles. <|end|><|start|>⟦assistant⟧
-0.106 | wildchat_discovery_0017 [prompt] @366 |  before it's too late! ?<|end|><|start|>⟦assistant⟧
-0.111 | wildchat_discovery_0117 [prompt] @208 |  detailed answers to these questions.<|end|><|start|>⟦assistant⟧
-0.115 | wildchat_discovery_0001 [prompt] @332 |  ask any questions before you start<|end|><|start|>⟦assistant⟧
-0.123 | wildchat_discovery_0319 [prompt] @189 |  each other?” she smiles.<|end|><|start|>⟦assistant⟧","-0.643 | wildchat_discovery_0348 [prompt] @159 | '))(df[col2])]<|end|><|start|>⟦assistant⟧
-0.577 | wildchat_discovery_0258 [prompt] @78 |  a new line in python print<|end|><|start|>⟦assistant⟧
-0.570 | wildchat_discovery_0133 [prompt] @80 |  finacial department of a hospital<|end|><|start|>⟦assistant⟧
-0.562 | wildchat_discovery_0055 [prompt] @315 | <Event>)>>> subscribers;\n};\n\n<|end|><|start|>⟦assistant⟧
-0.555 | wildchat_discovery_0120 [prompt] @78 |  for make my facebook login live<|end|><|start|>⟦assistant⟧
-0.552 | wildchat_discovery_0172 [prompt] @567 |  }\n        }\n    }\n}<|end|><|start|>⟦assistant⟧"
0,19,85.66581726074219,0.002147128339856863,-0.873394250869751,0.08874500542879105,0.0,0.08874500542879105,0.0,0.22042605002535867,0.40260669589042664,nan,0.40260669589042664,0.40260669589042664,7.602413654327393,7.514651775360107,0.16986151039600372,0.21266891062259674,0.8528544306755066,0.0,-6.160470008850098,0.5234375,0.24301625788211823,0.5212406516075134,,,nan,nan,nan,1,14,0.491632342338562,0.3942716121673584,0.440268874168396,0.440268874168396,")” (+19.00) |  "")\n (+18.38) | )"", (+18.12) |  \n (+17.88) |  ""\n (+17.25) |  "")\r\n (+16.12) | )"" (+15.81) |  \r\n (+15.81)", they'd (+29.12) |  bloke (+28.25) | —\n\n (+28.00) |  who've (+26.75) |  it'd (+26.62) |  —\n\n (+25.88) | !?\n\n (+24.62) | ?!\n\n (+24.38),"-0.597 | wildchat_discovery_0004 [prompt] @560 | denly, Natsuki’s<|end|><|start|>⟦assistant⟧
-0.607 | wildchat_discovery_0020 [prompt] @363 | incerely,\n\n[ My name]<|end|><|start|>⟦assistant⟧
-0.608 | wildchat_discovery_0092 [prompt] @167 |  to grill for his dinner.<|end|><|start|>⟦assistant⟧
-0.615 | wildchat_discovery_0346 [prompt] @206 | . “I’m Sandra.”<|end|><|start|>⟦assistant⟧
-0.626 | wildchat_discovery_0064 [prompt] @202 | . “I’m Sandra.”<|end|><|start|>⟦assistant⟧
-0.628 | wildchat_discovery_0021 [prompt] @169 |  to grill for his dinner.<|end|><|start|>⟦assistant⟧","-1.080 | wildchat_discovery_0359 [prompt] @196 |  after Aaron read the description)<|end|><|start|>⟦assistant⟧
-1.078 | wildchat_discovery_0337 [prompt] @116 |  genomics and heterogeneity?<|end|><|start|>⟦assistant⟧
-1.068 | wildchat_discovery_0152 [prompt] @203 |  the post-genomic era.""<|end|><|start|>⟦assistant⟧
-1.054 | wildchat_discovery_0287 [prompt] @76 |  script to print hello world <|end|><|start|>⟦assistant⟧
-1.049 | wildchat_discovery_0345 [prompt] @78 |  ethics approaches of regulating wealth production<|end|><|start|>⟦assistant⟧
-1.035 | wildchat_discovery_0166 [prompt] @78 |  checkbox angular and send to function<|end|><|start|>⟦assistant⟧"
0,20,83.43913269042969,0.002036959631368518,-1.1037400960922241,0.09848940372467041,0.0,0.09848940372467041,0.0,0.22042605002535867,0.44681379199028015,nan,0.44681379199028015,0.44681379199028015,8.217870712280273,6.453546524047852,0.1046416312456131,0.15361130237579346,0.8783725500106812,0.015625,-2.954454183578491,0.796875,0.8574134707450867,0.6371971368789673,,,nan,nan,nan,1,18,0.396615594625473,0.29541102051734924,0.3422931730747223,0.3422931730747223," 👉 (+31.88) |  � (+31.38) |  � (+29.12) |  � (+29.00) |  \\n (+29.00) |  � (+28.88) |  � (+28.62) |  "")\n (+28.62)",colour (+24.62) | organisation (+22.00) | Whilst (+21.25) | programme (+21.12) | pictured (+20.75) | centre (+20.75) | Colour (+20.00) | occasion (+19.62),"-0.727 | wildchat_discovery_0069 [prompt] @190 |  and Catra, plus more<|end|><|start|>⟦assistant⟧
-0.818 | wildchat_discovery_0029 [prompt] @410 |  had a pregnancy dream myself.”<|end|><|start|>⟦assistant⟧
-0.863 | wildchat_discovery_0152 [prompt] @203 |  the post-genomic era.""<|end|><|start|>⟦assistant⟧
-0.874 | wildchat_discovery_0130 [prompt] @275 |  and Scott MacArthur. <|end|><|start|>⟦assistant⟧
-0.883 | wildchat_discovery_0359 [prompt] @196 |  after Aaron read the description)<|end|><|start|>⟦assistant⟧
-0.886 | wildchat_discovery_0233 [prompt] @230 |  saying that she’s visiting town<|end|><|start|>⟦assistant⟧","-1.477 | wildchat_discovery_0258 [prompt] @78 |  a new line in python print<|end|><|start|>⟦assistant⟧
-1.457 | wildchat_discovery_0120 [prompt] @78 |  for make my facebook login live<|end|><|start|>⟦assistant⟧
-1.451 | wildchat_discovery_0065 [prompt] @82 |  Generate a template for me.<|end|><|start|>⟦assistant⟧
-1.405 | wildchat_discovery_0287 [prompt] @76 |  script to print hello world <|end|><|start|>⟦assistant⟧
-1.381 | wildchat_discovery_0105 [prompt] @80 |  successfully implementing the ERP system.\n\n<|end|><|start|>⟦assistant⟧
-1.369 | wildchat_discovery_0172 [prompt] @567 |  }\n        }\n    }\n}<|end|><|start|>⟦assistant⟧"
0,21,79.00533294677734,0.0018262309022247791,-1.6315226554870605,0.06919199973344803,0.0,0.06919199973344803,0.0,0.22042605002535867,0.3139011859893799,nan,0.3139011859893799,0.3139011859893799,5.466536998748779,8.185530662536621,0.4463347792625427,0.04049549624323845,0.9985933303833008,0.0,-8.187458038330078,0.40625,-0.14543354511260986,0.3596010208129883,,,nan,nan,nan,1,17,0.462496280670166,0.3588019609451294,0.4073629677295685,0.4073629677295685, folks (+32.25) |  that'll (+30.50) |  veggies (+26.88) |  who've (+26.38) |  stuff (+25.62) |  kids (+25.50) |  goodies (+24.62) | that's (+24.12),；\n\n (+24.25) | .|\n\n (+22.12) |  utilizing (+21.75) |  utilized (+21.50) | .\r\n\r\n (+21.12) | []\n\n (+21.12) | .')\n\n (+20.88) | ;\n\n (+20.88),"-1.421 | wildchat_discovery_0349 [prompt] @161 |  the std::log() function<|end|><|start|>⟦assistant⟧
-1.422 | wildchat_discovery_0234 [prompt] @331 |  look same for every industry\t\t\t<|end|><|start|>⟦assistant⟧
-1.428 | wildchat_discovery_0098 [prompt] @193 |  files and exits the script.<|end|><|start|>⟦assistant⟧
-1.448 | wildchat_discovery_0096 [prompt] @146 |  Q1 and Q3.<|end|><|start|>⟦assistant⟧
-1.460 | wildchat_discovery_0219 [prompt] @178 |  section 1.4.<|end|><|start|>⟦assistant⟧
-1.464 | wildchat_discovery_0099 [prompt] @472 | .render(scene, camera);\n\n}<|end|><|start|>⟦assistant⟧","-1.862 | wildchat_discovery_0248 [prompt] @101 | Tell me a joke.'}]<|end|><|start|>⟦assistant⟧
-1.823 | wildchat_discovery_0013 [prompt] @227 |  the story in his British accent<|end|><|start|>⟦assistant⟧
-1.822 | wildchat_discovery_0361 [prompt] @186 |  over to join their conversation.<|end|><|start|>⟦assistant⟧
-1.792 | wildchat_discovery_0178 [prompt] @189 |  friend in front of her)<|end|><|start|>⟦assistant⟧
-1.786 | wildchat_discovery_0246 [prompt] @160 |  to have a baby soon.)<|end|><|start|>⟦assistant⟧
-1.783 | wildchat_discovery_0298 [prompt] @306 |  on her wrist and ankles.).<|end|><|start|>⟦assistant⟧"
0,22,77.9637222290039,0.0017783939838409424,2.3715577125549316,0.09386032074689865,0.0,0.09386032074689865,0.0,0.22042605002535867,0.4258131980895996,nan,0.4258131980895996,0.4258131980895996,7.317699909210205,5.782985687255859,0.31446489691734314,0.12262403964996338,0.9282383918762207,0.15625,-0.9284266829490662,0.9296875,1.2456791400909424,0.5970519185066223,,,nan,nan,nan,1,16,0.32385092973709106,0.2643495798110962,0.2925916314125061,0.2925916314125061, herein (+26.88) |  marvelous (+25.38) |  hereby (+23.88) |  wond (+23.38) |  comprehend (+23.12) |  wherein (+23.00) |  dear (+22.88) |  hath (+22.50)," ), (+24.62) |  )\n\n\n (+23.62) |  ),\n (+23.12) |  \n (+22.38) |  )\n (+22.25) |  \n\n\n (+22.12) |  ,\n (+22.00) |  ))\n (+21.50)","+2.690 | wildchat_discovery_0195 [prompt] @81 |  creation d'une usine d'eau<|end|><|start|>⟦assistant⟧
+2.616 | wildchat_discovery_0120 [prompt] @78 |  for make my facebook login live<|end|><|start|>⟦assistant⟧
+2.604 | wildchat_discovery_0258 [prompt] @78 |  a new line in python print<|end|><|start|>⟦assistant⟧
+2.599 | wildchat_discovery_0065 [prompt] @82 |  Generate a template for me.<|end|><|start|>⟦assistant⟧
+2.590 | wildchat_discovery_0348 [prompt] @159 | '))(df[col2])]<|end|><|start|>⟦assistant⟧
+2.582 | wildchat_discovery_0252 [prompt] @83 |  wi fi would look like?<|end|><|start|>⟦assistant⟧","+2.092 | wildchat_discovery_0152 [prompt] @203 |  the post-genomic era.""<|end|><|start|>⟦assistant⟧
+2.092 | wildchat_discovery_0363 [prompt] @519 |  the Franco-Russian Alliance.<|end|><|start|>⟦assistant⟧
+2.103 | wildchat_discovery_0044 [prompt] @196 | , ongoing treatment and prognosis.<|end|><|start|>⟦assistant⟧
+2.104 | wildchat_discovery_0254 [prompt] @321 |  naval and technological prowess. <|end|><|start|>⟦assistant⟧
+2.129 | wildchat_discovery_0069 [prompt] @190 |  and Catra, plus more<|end|><|start|>⟦assistant⟧
+2.141 | wildchat_discovery_0130 [prompt] @275 |  and Scott MacArthur. <|end|><|start|>⟦assistant⟧"
